sigma,time,output_effective_labor,output_effective_labor_growth,output_per_person_growth,wage_growth,wage_productivity,net_interest,labor_income_share,ai_revenue_output_share,capability_frontier_ratio,ai_service_price,consumption_effective_labor,capital_effective_labor,consumption_effective_labor_growth,capital_effective_labor_growth,ai_services_effective_labor_growth,inference_output_share,research_output_share,profit_output_share,inference_revenue_share,research_revenue_share,profit_revenue_share
1.5,57.5,42674204.53529275,-0.018577724232739554,-0.008577724232739553,-0.0024109477719602875,92664.24159149526,0.031382708880989735,0.002171434537575489,0.6678285654624244,0.9990321165880304,0.0013438418033619856,15949018.109023923,173040289.396611,-0.01861729111901026,-0.018734859232040088,-0.01856048292511043,0.4467164585253248,5.305634241212034e-05,0.22105905059468747,0.6689088811527626,7.944605121133527e-05,0.33101167279602606
1.5,57.625,42575223.843745984,-0.018576584452259015,-0.008576584452259013,-0.002410075424747268,92520.6017071055,0.03138430391482562,0.002173108990493215,0.6678268910095068,0.9990380073605426,0.0013438355698259861,15911946.911058921,172635547.55153158,-0.018615696085174667,-0.018733034263516378,-0.018559724551616124,0.4467147765648467,5.269397467173127e-05,0.22105942046998833,0.6689080397609918,7.890364311637333e-05,0.33101305659589186
1.5,57.75,42476478.77775324,-0.018575447419264486,-0.008575447419264488,-0.0024092059974757055,92377.19453726066,0.031385892043104074,0.002174784661897223,0.6678252153381027,0.9990438534850135,0.001343829397654559,15874965.03813154,172231791.58907145,-0.01861410795689592,-0.018731218671118287,-0.018558965689129625,0.44671309338324855,5.2334588682397185e-05,0.22105978736617174,0.6689071977569598,7.83656973118356e-05,0.33101443654572826
1.5,57.875,42377968.748369165,-0.018574313112079688,-0.008574313112079686,-0.002408339464355715,92234.01965669212,0.0313874733324984,0.002176461552566546,0.6678235384474334,0.9990496553644496,0.0013438232863045311,15838072.254364206,171829018.81999642,-0.018612526667501593,-0.018729412364104567,-0.01855820635004575,0.4467114089797395,5.197815577487482e-05,0.221060151311919,0.6689063551402533,7.783217089908878e-05,0.3310158126888475
1.5,58.0,42279693.167862095,-0.01857318150942075,-0.008573181509420751,-0.0024074757999919287,92091.07664064693,0.03138904784901109,0.0021781396632898882,0.6678218603367101,0.9990554133977524,0.0013438172352382863,15801268.324575445,171427226.56343272,-0.01861095215098891,-0.018727615252935807,-0.018557446546753432,0.44670972335354,5.162464758942942e-05,0.2210605123355807,0.6689055119104858,7.73030214425756e-05,0.33101718506807165
1.5,58.125,42181651.44986353,-0.018572052590311673,-0.008572052590311673,-0.0024066149793259715,91948.3650650912,0.03139061565797481,0.002179818994862722,0.6678201810051372,0.9990611279797317,0.0013438112439237207,15764553.0143184,171026412.14744344,-0.018609384342025186,-0.018725827249183064,-0.01855668629155418,0.4467080365038592,5.127403607393341e-05,0.22106087046520403,0.6689046680672607,7.677820696697243e-05,0.3310185537257724
1.5,58.25,42083843.01061192,-0.018570926333414894,-0.008570926333414896,-0.0024057569771935667,91805.88450853102,0.03139217682400726,0.002181499548066015,0.6678185004519339,0.9990667995008721,0.0013438053118346352,15727926.090227721,170626572.9141386,-0.018607823175992737,-0.01872404826487887,-0.018555925595979773,0.44670634842991125,5.092629349559007e-05,0.22106122572852707,0.6689038236101739,7.625768597474708e-05,0.3310199187038514
1.5,58.375,41986267.26832456,-0.01856980271736247,-0.008569802717362471,-0.002404901768540995,91663.6345511021,0.03139373141104189,0.0021831813236766425,0.6678168186763233,0.9990724283475225,0.0013437994384503515,15691387.319838813,170227706.21703517,-0.018606268588958107,-0.018722278212822137,-0.018555164471137767,0.44670465913093077,5.058139242932821e-05,0.22106157815296315,0.6689029785388485,7.574141742878738e-05,0.33102128004372267
1.5,58.5,41888923.64243589,-0.018568681721150358,-0.008568681721150356,-0.0024040493286830757,91521.61477346114,0.03139527948237439,0.002184864322480334,0.6678151356775196,0.9990780149021182,0.0013437936232555652,15654936.471370475,169829809.41784465,-0.018604720517625607,-0.018720517006942786,-0.01855440292812211,0.44670296860613035,5.023930574451154e-05,0.22106192776564473,0.668902132852883,7.522936073250597e-05,0.3310226377863844
1.5,58.625,41791811.553589374,-0.01856756332414993,-0.008567563324149933,-0.0024031996333092167,91379.824756781,0.031396821100666994,0.0021865485452719664,0.6678134514547279,0.999083559543226,0.0013437878657401926,15618573.313719975,169432879.88640484,-0.018603178899333002,-0.01871876456230332,-0.018553640978029626,0.4467012768547177,4.9900006601357055e-05,0.22106227459340885,0.6689012865518781,7.47214757244821e-05,0.3310239919723974
1.5,58.75,41694930.42372937,-0.018566447506055288,-0.008566447506055286,-0.0024023526584470408,91238.26408285621,0.03139835632795396,0.002188233992853261,0.6678117660071466,0.9990890626455688,0.00134378216539935,15582297.616485719,169036915.00101507,-0.018601643672046038,-0.01871702079503853,-0.018552878631910748,0.44669958387589587,4.95634684485556e-05,0.22106261866280222,0.6689004396354339,7.421772267490296e-05,0.3310253426418913
1.5,58.875,41598279.67720456,-0.018565334246287778,-0.00856533424628778,-0.002401508380068326,91096.9323357729,0.031399885225596544,0.0021899206660147804,0.6678100793339852,0.9990945245798184,0.001343776521733651,15546109.150275465,168641912.15297753,-0.018600114774403452,-0.0187152856217778,-0.01855211590016294,0.4466978896688711,4.9229665033558414e-05,0.22106296000008052,0.6688995921031442,7.371806230096997e-05,0.33102668983455474
1.5,59.0,41501858.74044225,-0.018564223524152754,-0.008564223524152755,-0.0024006667741904974,90955.82910138834,0.03140140785431314,0.002191608565540096,0.6678083914344598,0.9990999457127149,0.0013437709342489896,15510007.68660945,168247868.7451874,-0.018598592145686856,-0.018713558959783688,-0.01855135279269697,0.44669619423287343,4.889857039493472e-05,0.22106329863119142,0.6688987439546321,7.322245575546012e-05,0.3310280335896125
1.5,59.125,41405667.04108786,-0.018563115319314608,-0.008563115319314609,-0.0023998278171882765,90814.95396609676,0.03140292427420782,0.0021932976922211843,0.6678067023077787,0.9991053264073063,0.0013437654024563124,15473992.997677771,167854782.18855995,-0.018597075725792174,-0.018711840727395998,-0.01855058931942922,0.4466944975671028,4.857015884820233e-05,0.22106363458182773,0.668897895189483,7.273086460551472e-05,0.3310293739459116
1.5,59.25,41309704.00799773,-0.018562009611781387,-0.008562009611781388,-0.0023989914857818085,90674.30651681773,0.0314044345447992,0.002194988046858501,0.6678050119531415,0.9991106670229949,0.0013437599258714792,15438064.85633298,167462649.9019173,-0.018595565455200504,-0.018710130844006766,-0.01854982549027106,0.4466927996707638,4.824440498231729e-05,0.22106396787739532,0.6688970458072983,7.224325082738747e-05,0.3310307109418744
1.5,59.375,41213969.07128308,-0.01856090638189424,-0.008560906381894242,-0.0023981577570283625,90533.88634105388,0.031405938725010143,0.0021966796302600165,0.6678033203697399,0.9991159679155663,0.0013437545040152431,15402223.03610106,167071469.31216377,-0.018594061274989852,-0.0187084292300419,-0.018549061315122073,0.4466911005430566,4.792128365704697e-05,0.22106429854302623,0.6688961958076803,7.175957680251514e-05,0.33103204461551716
1.5,59.5,41118461.663256764,-0.01855980560981098,-0.008559805609810981,-0.0023973266079804064,90393.69302828875,0.03140743687313301,0.0021983724432245496,0.6678016275567754,0.9991212294370152,0.0013437491364135133,15366467.311446223,166681237.8581711,-0.01859256312686699,-0.018706735806459165,-0.018548296803344293,0.44668940018318104,4.760077001156652e-05,0.2210646266035828,0.6688953451902215,7.127980533039294e-05,0.33103337500444807
1.5,59.625,41023181.218388624,-0.01855870727550464,-0.008558707275504639,-0.0023964980156829145,90253.72616993412,0.031408929046849776,0.002200066486542441,0.6677999335134575,0.9991264519355972,0.0013437438225972118,15330797.457752762,166291952.99053138,-0.01859107095315022,-0.018705050494736274,-0.018547531963766004,0.4466876985903499,4.728283946052237e-05,0.22106495208364704,0.6688944939545255,7.080389962268472e-05,0.33103470214585173
1.5,59.75,40928127.17238156,-0.018557611359278768,-0.008557611359278766,-0.0023956719575116865,90113.9853579581,0.0314104153032652,0.0022017617610113204,0.6677982382389887,0.9991316357560828,0.0013437385621020194,15295213.25106389,165903612.1677204,-0.01858958469673449,-0.018703373217354352,-0.018546766805214845,0.4466859957637664,4.6967467679271706e-05,0.221065275007543,0.6688936421001883,7.033182328112581e-05,0.3310360260765305
1.5,59.875,40833298.96214095,-0.018556517841775783,-0.008556517841775784,-0.002394848411177368,89974.47018487132,0.03141189569892526,0.0022034582674373714,0.6677965417325625,0.9991367812398037,0.0013437333544682566,15259714.468069645,165516212.8559107,-0.018588104301074736,-0.01870170389779688,-0.018546001336530896,0.4466842917026289,4.665463060035386e-05,0.22106559539933326,0.6688927896268081,6.986354029224366e-05,0.33103734683289976
1.5,60.0,40738696.025796704,-0.018555426703964442,-0.00855542670396444,-0.0023940273547157958,89835.18024370988,0.031413370289818165,0.002205156006633696,0.6677948439933662,0.9991418887246862,0.001343728199240864,15224300.886110945,165129752.52904174,-0.01858662971018183,-0.01870004246052929,-0.018545235566557922,0.4466825864061296,4.634430441077689e-05,0.2210659132828258,0.6688919365339798,6.939901502329849e-05,0.33103866445099694
1.5,60.125,40644317.80349196,-0.018554337926704752,-0.008554337926704753,-0.002393208766199771,89696.11512924584,0.03141483913134509,0.0022068549794072223,0.6677931450205927,0.9991469585451095,0.0013437230959695836,15188972.283398949,164744228.67204836,-0.01858516086865491,-0.018698388830574966,-0.01854446950370108,0.4466808798734608,4.6036465558818965e-05,0.22106622868157313,0.6688910828212926,6.893821223247108e-05,0.33103997896647486
1.5,60.25,40550163.73757689,-0.018553251490630605,-0.008553251490630607,-0.0023923926236601887,89557.27443826721,0.0314163022783224,0.0022085551865546867,0.6677914448134452,0.9991519910318988,0.0013437180442089445,15153728.4390668,164359638.78162143,-0.018583697721677596,-0.018696742933394135,-0.018543703155810803,0.44667917210382724,4.5731090753414644e-05,0.22106654161886455,0.6688902284883448,6.848109706794779e-05,0.3310412904145873
1.5,60.375,40456233.271655366,-0.018552167376677545,-0.008552167376677543,-0.0023915789054326387,89418.65776816953,0.031417759785022925,0.0022102566288794475,0.6677897433711205,0.9991569865125846,0.0013437130435179324,15118569.132898653,163975980.3622367,-0.01858224021497707,-0.018695104695379654,-0.018542936530728645,0.4466774630964354,4.542815694914937e-05,0.22106685211773594,0.6688893735347428,6.80276350454561e-05,0.3310425988302118
1.5,60.5,40362525.85052745,-0.01855108556609686,-0.008551085566096857,-0.002390767590165251,89280.26471686401,0.03141921170519202,0.0022119593071923,0.6677880406928076,0.9991619453114539,0.0013437080934599562,15083494.145310083,163593250.9258706,-0.018580788294807978,-0.018693474043861603,-0.01854216963630611,0.4466757528504713,4.512764134260025e-05,0.22106716020099373,0.6688885179600704,6.757779204278927e-05,0.33104390424788677
1.5,60.625,40269040.920199044,-0.01855000604046085,-0.008550006040460852,-0.0023899586568209563,89142.0948828066,0.031420658092048706,0.0022136632223116277,0.6677863367776883,0.9991668677495833,0.0013437031936027722,15048503.257348767,163211447.99201062,-0.01857934190795129,-0.01869185090710504,-0.018541402480413673,0.44667404136511596,4.4829521369654095e-05,0.22106746589120266,0.6688876617639117,6.713153429579411e-05,0.3310452067017926
1.5,60.75,40175777.928509675,-0.01854892878131722,-0.00854892878131722,-0.0023891520844483358,89004.14786592731,0.03142209899826469,0.002215368375051871,0.667784631624948,0.9991717541447306,0.0013436983435185738,15013596.250869997,162830569.09022638,-0.018577901001735307,-0.01869023521397202,-0.01854063507058988,0.4466723286395681,4.453377471055189e-05,0.22106776921066942,0.6688868049458727,6.668882840592784e-05,0.3310465062257214
1.5,60.875,40082736.32553272,-0.018547853769945426,-0.008547853769945426,-0.002388347852019527,88866.42326821077,0.0314235344759525,0.0022170747662155696,0.6677829252337844,0.9991766048112776,0.001343693542784182,14978772.908645699,162450611.76179138,-0.018576465524047493,-0.0186886268936799,-0.01853986741379577,0.4466706146730184,4.424037929208337e-05,0.2210680701814739,0.6688859475055361,6.624964134354774e-05,0.3310478028531204
1.5,61.0,39989915.56262438,-0.018546780987889477,-0.008546780987889479,-0.0023875459387802597,88728.92069233462,0.03142496457671279,0.0022187823966115846,0.6677812176033884,0.9991814200604878,0.0013436887909805924,14944033.01409417,162071573.55571315,-0.018575035423287208,-0.018687025876302867,-0.018539099516965377,0.4466688994646623,4.3949313272733725e-05,0.22106836882545333,0.6688850894424975,6.581394042567442e-05,0.3310490966170768
1.5,61.125,39897315.09232973,-0.01854571041700167,-0.008545710417001667,-0.0023867463242774048,88591.63974147869,0.03142638935164785,0.002220491267055473,0.6677795087329444,0.999186200200564,0.0013436840876929553,14909376.35125065,161693452.02830568,-0.018573610648352147,-0.018685432092805765,-0.018538331387054477,0.4466671830136923,4.366055503878273e-05,0.22106866516421336,0.6688842307563552,6.538169331015407e-05,0.33105038755033467
1.5,61.25,39804934.3683839,-0.018544642039443997,-0.008544642039443998,-0.002385948988358774,88454.58001935626,0.03142780885136298,0.002222201378370155,0.6677777986216298,0.99919094553668,0.0013436794325105183,14874802.704765936,161316244.74317187,-0.018572191148637014,-0.01868384547503848,-0.01853756303104554,0.44666546531928797,4.337408320172634e-05,0.22106895921914008,0.6688833714466951,6.495286799180122e-05,0.33105167568531313
1.5,61.375,39712772.84619792,-0.018543575837414894,-0.008543575837414894,-0.0023851539109916425,88317.74113093606,0.031429223125950534,0.0022239127313768412,0.6677760872686231,0.999195656370903,0.0013436748250267839,14840311.860041492,160939949.27318463,-0.018570776874049462,-0.01868226595546714,-0.018536794455671073,0.4466637463806211,4.3089876601696864e-05,0.22106925101140032,0.6688825115130902,6.452743280752325e-05,0.3310529610541023
1.5,61.5,39620829.98341807,-0.01854251179282921,-0.008542511792829211,-0.0023843610720505086,88181.12268327874,0.031430632224975066,0.002225625326884467,0.6677743746731155,0.9992003330020967,0.0013436702648394801,14805903.60338401,160564563.20276305,-0.01856936777502493,-0.01868069346686066,-0.01853602566708902,0.4466620261968969,4.280791431188158e-05,0.22106954056190675,0.6688816509551507,6.410535644294022e-05,0.3310542436884063
1.5,61.625,39529105.23900522,-0.018541449887828382,-0.008541449887828383,-0.00238357045165227,88044.72428416177,0.03143203619751202,0.0022273391657062834,0.6677726608342937,0.9992049757261694,0.0013436657515504278,14771577.72174411,160190084.12404492,-0.01856796380248798,-0.0186791279427709,-0.018535256671409907,0.4466603047672981,4.2528175624244257e-05,0.22106982789137128,0.6688807897724581,6.36866079110081e-05,0.331055523619631
1.5,61.75,39437598.07310216,-0.018540390104847627,-0.008540390104847626,-0.002382782030199335,87908.54554190542,0.03143343509216731,0.00222905424866283,0.6677709457513371,0.9992095848361399,0.0013436612847653089,14737334.002675526,159816509.63629198,-0.018566564907832685,-0.018677569317589578,-0.018534487474769386,0.44665858209100784,4.2250640045268085e-05,0.221070113020284,0.6688799279646009,6.327115654564773e-05,0.33105680087885336
1.5,61.875,39346307.94703297,-0.018539332426619128,-0.008539332426619129,-0.0023819957883806425,87772.58606534105,0.03143482895707901,0.00223077057658112,0.6677692294234188,0.9992141606221674,0.001343656864093679,14703172.234333199,159443837.3458655,-0.018565171042920985,-0.01867601752654477,-0.018533718083334788,0.44665685816720735,4.1975287293517024e-05,0.2210703959689179,0.6688790655311723,6.28589719980963e-05,0.33105807549682964
1.5,62.0,39255234.32365986,-0.01853827683596629,-0.008538276835966288,-0.0023812117070348164,87636.84546436754,0.0314362178399063,0.0022324881502884617,0.6677675118497115,0.9992187033715011,0.00134365248914905,14669092.205572166,159072064.86767584,-0.018563782160093696,-0.018674472505497065,-0.01853294850309751,0.44665513299506704,4.17020973016447e-05,0.22107067675734282,0.6688782024717485,6.245002423991873e-05,0.33105934750401156
1.5,62.125,39164376.668050535,-0.01853722331543016,-0.008537223315430158,-0.002380429766902707,87501.32335095532,0.03143760178780128,0.0022342069705998165,0.6677657930294001,0.9992232133683537,0.0013436481595490303,14635093.706134412,158701189.8279233,-0.018562398212198718,-0.01867293419057571,-0.018532178739493067,0.44665340657377306,4.143105022240355e-05,0.22107095540540464,0.6688773387859177,6.204428357200898e-05,0.33106061693051025
1.5,62.25,39073734.44663238,-0.01853617184772726,-0.008536171847727262,-0.002379649948928049,87366.01933787942,0.03143898084746018,0.0022359270383332706,0.6677640729616666,0.9992276908941338,0.0013436438749150044,14601176.526406204,158331209.86055192,-0.01856101915253982,-0.018671402518608625,-0.018531408797874613,0.4466516789025116,4.1162126415369224e-05,0.22107123193273964,0.6688764744732709,6.164172060471448e-05,0.33106188380612434
1.5,62.375,38983307.12700399,-0.018535122415862026,-0.008535122415862025,-0.002378872234330612,87230.93303843935,0.031440355065131306,0.002237648354313529,0.6677623516456864,0.9992321362275202,0.0013436396348720512,14567340.457363497,157962122.60645276,-0.01855964493486869,-0.018669877427223903,-0.018530638683631258,0.44664994998046575,4.089530644221806e-05,0.22107150635877845,0.668875609533401,6.124230625076785e-05,0.3310631481603482
1.5,62.5,38893094.17793773,-0.0185340750031178,-0.008534075003117803,-0.0023780966045991907,87096.06406644969,0.03144172448662089,0.0022393709193714727,0.6677606290806285,0.9992365496444912,0.0013436354390489052,14533585.290570075,157593925.71344578,-0.01855827551337911,-0.01866835885483451,-0.018529868402182147,0.44664821980680747,4.063057106443983e-05,0.2210717787027566,0.6688747439658906,6.084601172186495e-05,0.3310644100223874
1.5,62.625,38803095.06962746,-0.018533029592923578,-0.008533029592923576,-0.0023773230414027005,86961.4120366505,0.031443089157284165,0.0022410947343403606,0.6677589052656596,0.9992409314182952,0.0013436312870780392,14499910.818247095,157226616.8372838,-0.01855691084271583,-0.0186668467405049,-0.01852909795884268,0.4466464883806961,4.036790124420399e-05,0.22107204898371932,0.6688738777703059,6.045280852996505e-05,0.3310656694211641
1.5,62.75,38713309.27442357,-0.018531986168422616,-0.008531986168422616,-0.002376551526304528,86826.97656577486,0.03144444912200407,0.0022428198000406592,0.6677571801999592,0.9992452818193082,0.0013436271785957383,14466316.833476983,156860193.6446546,-0.018555550877995923,-0.018665341023531082,-0.018528327358385645,0.4466447557013242,4.010727815128761e-05,0.2210723172204837,0.6688730109462498,6.0062668497667855e-05,0.3310669263852525
1.5,62.875,38623736.26607896,-0.01853094471289739,-0.00853094471289739,-0.0023757820410417255,86692.7572714504,0.03144580442522146,0.0022445461172949173,0.667755453882705,0.999249601115241,0.0013436231132419344,14432803.12998917,156494653.8100498,-0.018554195574778533,-0.018663841643840932,-0.018527556605480118,0.446643021767864,3.984868315124891e-05,0.2210725834316897,0.6688721434932966,5.967556374050755e-05,0.33106818094296286
1.5,63.0,38534375.51951074,-0.018529905209905398,-0.0085299052099054,-0.0023750145676136383,86558.7537718367,0.031447155110957026,0.0022462736869320807,0.6677537263130678,0.9992538895712246,0.0013436190906600091,14399369.502090273,156129995.01474082,-0.01855284488904297,-0.018662348542118068,-0.018526785704833786,0.44664128657949853,3.959209780012084e-05,0.22107284763576918,0.6688712754110434,5.929146665900984e-05,0.33106943312229753
1.5,63.125,38445226.51080067,-0.018528867643268693,-0.008528867643268694,-0.002374249088273923,86424.9656856085,0.03144850122281423,0.002248002509786971,0.667751997490213,0.9992581474498387,0.0013436151104968374,14366015.744662035,155766214.94675872,-0.018551498777185475,-0.018660861659785463,-0.018526014661185343,0.4466395501353904,3.93375038422696e-05,0.22107310985098028,0.668870406699063,5.8910349935488074e-05,0.3310706829510015
1.5,63.25,38356288.717365496,-0.018527831996983865,-0.008527831996983867,-0.0023734855854702893,86291.39263223048,0.03144984280397621,0.002249732586697387,0.6677502674133026,0.9992623750110979,0.0013436111724027487,14332741.653208002,155403311.3015744,-0.018550157196023785,-0.018659380938913867,-0.0185252434792149,0.4466378124347054,3.908488321041099e-05,0.22107337009538675,0.6688695373569351,5.8532186534070655e-05,0.3310719304565308
1.5,63.375,38267561.61869367,-0.01852679825479356,-0.008526798254793556,-0.0023727240415608152,86158.03423308601,0.03145117989717197,0.002251463918490116,0.6677485360815099,0.9992665725123056,0.0013436072760317276,14299547.024060577,155041281.7851319,-0.018548820102828024,-0.018657906321805286,-0.018524472163107646,0.4466360734766189,3.883421803281844e-05,0.22107362838685815,0.6688686673842434,5.815694971149749e-05,0.3310731756660451
1.5,63.5,38179044.695733175,-0.018525766400526122,-0.008525766400526122,-0.002371964439036957,86024.89011052219,0.03145251254471798,0.0022531965059915757,0.6677468034940084,0.9992707402082269,0.001343603421041189,14266431.654204829,154680124.11127236,-0.018547487455282015,-0.018656437751311823,-0.01852370071690535,0.4466343332603061,3.858549062333065e-05,0.22107388474307896,0.6688677967805707,5.778461300215999e-05,0.33107441860642706
1.5,63.625,38090737.4305857,-0.018524736418272666,-0.008524736418272668,-0.0023712067606394376,85891.9598874202,0.031453840788529044,0.0022549303500344307,0.6677450696499655,0.9992748783511891,0.0013435996070918447,14233395.341190245,154319836.00045872,-0.01854615921147095,-0.01865497517099962,-0.018522929144690586,0.44663259178494086,3.833868347537871e-05,0.22107413918154925,0.668866925545504,5.74151502091599e-05,0.33107565930428684
1.5,63.75,38002639.30650787,-0.01852370829238289,-0.00852370829238289,-0.0023704509893545606,85759.2431872007,0.03145516467012413,0.002256665451457594,0.6677433345485423,0.9992789871911072,0.0013435958338476788,14200437.883129414,153960415.17975414,-0.018544835329875574,-0.01865351852513923,-0.018522157450585275,0.4466308490496859,3.809377925997876e-05,0.2210743917195964,0.6688660536786198,5.704853540130619e-05,0.3310768977859788
1.5,63.875,37914749.808024526,-0.018522682007395944,-0.008522682007395942,-0.002369697108367692,85626.73963396648,0.03145648423062969,0.0022584018111031787,0.6677415981888968,0.9992830669754831,0.001343592100975934,14167559.078728003,153601859.38326216,-0.018543515769370307,-0.01865206775863381,-0.018521385638682573,0.44662910505370235,3.78507608251452e-05,0.22107464237436927,0.6688651811794956,5.6684742912238985e-05,0.33107813407759223
1.5,64.0,37827068.42163368,-0.01852165754763318,-0.00852165754763318,-0.002368945100793665,85494.44885359982,0.03145779951074697,0.0022601394298032537,0.6677398605701966,0.9992871179492633,0.0013435884081472917,14134758.727483297,153244166.35502416,-0.01854220048925303,-0.018650622816623504,-0.01852061371263209,0.4466273597961624,3.760961120287419e-05,0.22107489116283133,0.6688643080477152,5.632374735088988e-05,0.3310793682049339
1.5,64.125,37739594.63534419,-0.01852063489745874,-0.00852063489745874,-0.0023681949498477704,85362.37047306474,0.031459110550775396,0.0022618783083886247,0.6677381216916113,0.9992911403549748,0.0013435847550357304,14102036.629551273,152887333.84709215,-0.0185408894492246,-0.018649183644729367,-0.018519841675909823,0.4466256132762289,3.7370313601232306e-05,0.22107513810178114,0.6688634342828472,5.5965523589637796e-05,0.3310806001935631
1.5,64.25,37652327.93831341,-0.018519614041483917,-0.008519614041483919,-0.0023674466389796613,85230.50411985636,0.031460417390639955,0.002263618447695751,0.6677363815523042,0.9992951344328389,0.0013435811413182945,14069392.585641168,152531359.6179919,-0.018539582609359458,-0.01864775018924352,-0.01851906953203048,0.44662386549308053,3.713285139770033e-05,0.22107538320782597,0.6688625598844897,5.561004675434431e-05,0.3310818300687559
1.5,64.375,37565267.820844226,-0.018518594964563255,-0.008518594964563253,-0.002366700151869903,85098.84942199403,0.03146172006989266,0.002265359848566669,0.6677346401514332,0.9992991004207956,0.0013435775666751815,14036826.397013417,152176241.4326949,-0.018538279930107336,-0.01864632239712006,-0.01851829728454607,0.44662211644587363,3.689720813727091e-05,0.22107562649742235,0.6688616848522128,5.525729222150751e-05,0.3310830578555658
1.5,64.5,37478413.77445437,-0.018517577651756413,-0.008517577651756413,-0.0023659554724040164,84967.40600813412,0.03146301862771275,0.0022671025118477313,0.6677328974881522,0.9993030385545116,0.0013435740307896169,14004337.865497801,151821977.06288508,-0.018536981372287244,-0.018644900215933617,-0.018517524937009276,0.4466203661337616,3.6663367531466264e-05,0.22107586798685916,0.6688608091855862,5.49072356167936e-05,0.33108428357879705
1.5,64.625,37391765.29252515,-0.01851656208795479,-0.008516562087954791,-0.002365212584425287,84836.17350855896,0.0314643131028783,0.002268846438376587,0.6677311535616234,0.9993069490672484,0.0013435705333480698,13971926.793676037,151468564.28962302,-0.0185356868971217,-0.018643483593516627,-0.018516752492593172,0.44661861455591684,3.643131346473546e-05,0.2210761076922418,0.6688599328842,5.455985282461933e-05,0.33108550726297536
1.5,64.75,37305321.87000117,-0.01851554825803585,-0.008515548258035851,-0.00236447147183562,84705.15155471866,0.0314656035337878,0.00227059162898776,0.6677294083710121,0.999310832189959,0.0013435670740401557,13939592.98479441,151116000.90208018,-0.018534396466212195,-0.01864207247810118,-0.01851597995425238,0.4466168617115006,3.6201029988708776e-05,0.2210763456295228,0.6688590559476238,5.421511997955062e-05,0.33108672893239655
1.5,64.875,37219083.00296859,-0.018514536147113483,-0.008514536147113482,-0.002363732118759946,84574.33977859865,0.03146688995848371,0.0022723380845211315,0.6677276619154788,0.9993146881514147,0.0013435636525584143,13907336.242642142,150764284.6957679,-0.01853311004151629,-0.018640666818554162,-0.018515207324982047,0.4466151075996806,3.5972501314925004e-05,0.2210765818144833,0.6688581783754426,5.3873013455414426e-05,0.3310879486111019
1.5,65.0,37133048.18864767,-0.018513525740537842,-0.008513525740537844,-0.00236299450954531,84443.73781271947,0.03146817241465252,0.002274085805822309,0.6677259141941776,0.9993185171782286,0.001343560268598326,13875156.371547926,150413413.47249612,-0.018531827585347473,-0.01863926656437228,-0.01851443460782009,0.44661335221960863,3.57457118129973e-05,0.22107681626275597,0.6688573001672233,5.353350986255461e-05,0.3310891663229142
1.5,65.125,37047216.925436914,-0.018512517023868375,-0.008512517023868375,-0.002362258628742277,84313.34529017948,0.03146945093963292,0.0022758347937409914,0.667724165206259,0.9993223194948687,0.001343556921858257,13843053.17639068,150063385.04052308,-0.018530549060367073,-0.018637871665651264,-0.018513661805821938,0.4466115955704429,3.552064600938049e-05,0.22107704898980673,0.668856421322546,5.319658604598834e-05,0.33109038209140806
1.5,65.25,36961588.713483855,-0.01851150998253867,-0.00851150998253867,-0.002361524460883009,84183.16184556292,0.031470725570387076,0.0022775850491202586,0.6677224149508797,0.9993260953235424,0.0013435536120396138,13811026.462760648,149714197.2169099,-0.01852927442961292,-0.018636482072759968,-0.01851288892171942,0.4466098376513448,3.5297288592957214e-05,0.22107728001094193,0.6688555418409897,5.28622190937739e-05,0.33109159593991644
1.5,65.375,36876163.05454186,-0.018510504601933007,-0.008510504601933009,-0.0023607919905309282,84053.18711469273,0.03147199634351157,0.0022793365727983537,0.6677206634272016,0.9993298448842535,0.0013435503388468035,13779076.03691687,149365847.82690138,-0.018528003656488427,-0.01863509773640857,-0.0185121159580017,0.4466080784614758,3.507562441142173e-05,0.22107750934131434,0.668854661722128,5.2530386331597864e-05,0.3310928078915404
1.5,65.5,36790939.45150298,-0.018509500867650717,-0.008509500867650717,-0.002360061202454338,83923.42073394869,0.0314732632952663,0.002281089365618802,0.6677189106343812,0.9993335683949391,0.0013435471019870155,13747201.705651976,149018334.70197323,-0.018526736704733697,-0.01863371860789695,-0.01851134291718872,0.4466063179999925,3.4855638463507084e-05,0.22107773699592514,0.6688537809655327,5.2201065311137755e-05,0.33109401796915616
1.5,65.625,36705917.408383615,-0.018508498765523525,-0.008508498765523525,-0.002359332081637206,83793.8623402243,0.03147452646157618,0.002282843428430039,0.6677171565715699,0.9993372660714944,0.001343543901170186,13715403.27628764,148671655.67975563,-0.018525473538423813,-0.018632344639127343,-0.018510569801850972,0.4466045562660565,3.463731589716828e-05,0.22107796298961627,0.6688528995707882,5.1874233807343615e-05,0.33109522619540455
1.5,65.75,36621096.43034783,-0.01850749828158877,-0.008507498281588768,-0.002358604613260675,83664.51157097756,0.03147578587803515,0.002284598762085259,0.6677154012379146,0.9993409381277882,0.0013435407361090154,13683680.556678966,148325808.60410872,-0.018524214121964845,-0.018630975782573632,-0.018509796614584476,0.4466027932588117,3.442064200822321e-05,0.2210781873370947,0.6688520175374568,5.154986981640512e-05,0.3310964325927268
