sigma,time,output_counterfactual_ratio,consumption_counterfactual_ratio,wage_counterfactual_ratio,capital_counterfactual_ratio,price_counterfactual_ratio
0.9,276.875,0.6146709267784207,0.6684228276354778,0.5823218444334312,0.6145530714703165,57.81536698665468
0.9,277.0,0.6146723676417143,0.6684244292612844,0.5823233557778659,0.614554615405238,57.81449967136137
0.9,277.125,0.6146738072535837,0.6684260294863992,0.5823248658121205,0.6145561579593699,57.81363310859009
0.9,277.25,0.6146752456155825,0.6684276283125763,0.5823263745378184,0.6145576991344872,57.81276729741014
0.9,277.375,0.6146766827292645,0.6684292257415704,0.5823278819565822,0.6145592389323665,57.811902236891804
0.9,277.5,0.6146781185961817,0.6684308217751351,0.5823293880700331,0.6145607773547836,57.811037926106465
0.9,277.625,0.6146795532178845,0.668432416415025,0.5823308928797905,0.6145623144035133,57.81017436412713
0.9,277.75,0.6146809865959224,0.6684340096629945,0.5823323963874724,0.6145638500803328,57.80931155002825
0.9,277.875,0.6146824187318438,0.6684356015207978,0.582333898594696,0.6145653843870177,57.808449482885834
0.9,278.0,0.6146838496271947,0.6684371919901894,0.5823353995030758,0.6145669173253433,57.80758816177702
0.9,278.125,0.6146852792835212,0.6684387810729234,0.5823368991142261,0.6145684488970867,57.80672758578053
0.9,278.25,0.614686707702367,0.6684403687707543,0.582338397429759,0.614569979104023,57.80586775397599
0.9,278.375,0.6146881348852747,0.6684419550854365,0.5823398944512854,0.6145715079479294,57.80500866544508
0.9,278.5,0.614689560833786,0.6684435400187246,0.5823413901804144,0.6145730354305802,57.804150319270335
0.9,278.625,0.6146909855494382,0.6684451235723686,0.5823428846187517,0.6145745615537469,57.803292714536596
0.9,278.75,0.6146924090337504,0.6684467057480776,0.5823443777678844,0.6145760863191534,57.802435850330525
0.9,278.875,0.6146938312882316,0.6684482865475428,0.5823458696293895,0.6145776097285098,57.80157972574344
0.9,279.0,0.6146952523143903,0.6684498659724546,0.5823473602048435,0.6145791317835254,57.80072433986692
0.9,279.125,0.6146966721137346,0.6684514440245034,0.5823488494958224,0.614580652485911,57.79986969179406
0.9,279.25,0.6146980906877693,0.6684530207053807,0.5823503375038988,0.6145821718373762,57.79901578061957
0.9,279.375,0.6146995080380004,0.6684545960167768,0.5823518242306461,0.6145836898396302,57.7981626054394
0.9,279.5,0.6147009241659301,0.6684561699603824,0.5823533096776339,0.6145852064943844,57.7973101653509
0.9,279.625,0.6147023390730618,0.6684577425378883,0.5823547938464331,0.6145867218033485,57.7964584594528
0.9,279.75,0.6147037527608955,0.6684593137509856,0.5823562767386105,0.6145882357682323,57.795607486844844
0.9,279.875,0.6147051652309312,0.668460883601365,0.5823577583557333,0.6145897483907461,57.7947572466285
0.9,280.0,0.6147065764846669,0.6684624520907175,0.5823592386993666,0.6145912596725998,57.79390773790667
0.9,280.125,0.6147079865235998,0.668464019220734,0.5823607177710742,0.6145927696155042,57.79305895978313
0.9,280.25,0.6147093953492254,0.6684655849931049,0.5823621955724182,0.6145942782211693,57.79221091136318
0.9,280.375,0.614710802963033,0.668467149409522,0.5823636721049538,0.6145957854913056,57.79136359176027
0.9,280.5,0.6147122093665337,0.6684687124716756,0.5823651473702602,0.6145972914276219,57.790517000062984
0.9,280.625,0.6147136145612145,0.6684702741812573,0.5823666213698908,0.6145987960318305,57.789671135386484
0.9,280.75,0.6147150185485319,0.6684718345399577,0.5823680941053638,0.6146002993056411,57.788825996875026
0.9,280.875,0.6147164213300209,0.6684733935494678,0.5823695655782853,0.6146018012507631,57.78798158359574
0.9,281.0,0.6147178229071402,0.668474951211479,0.5823710357901769,0.6146033018689084,57.78713789469116
0.9,281.125,0.614719223281393,0.6684765075276823,0.5823725047426087,0.6146048011617864,57.786294929259846
0.9,281.25,0.6147206224542591,0.668478062499768,0.5823739724371263,0.6146062991311071,57.78545268642334
0.9,281.375,0.6147220204272124,0.6684796161294051,0.5823754388752689,0.614607795778553,57.78461116529971
0.9,281.5,0.6147234172017094,0.6684811684182252,0.5823769040585588,0.6146092911057716,57.78377036501108
0.9,281.625,0.6147248127792049,0.6684827193678586,0.5823783679885165,0.6146107851144106,57.782930284681335
0.9,281.75,0.6147262071611522,0.6684842689799363,0.5823798306666609,0.6146122778061166,57.78209092343668
0.9,281.875,0.6147276003490021,0.6684858172560876,0.5823812920945076,0.614613769182538,57.78125228040595
0.9,282.0,0.6147289923442342,0.6684873641979435,0.5823827522736051,0.6146152592453212,57.78041435468782
0.9,282.125,0.6147303831482579,0.668488909807134,0.5823842112054233,0.6146167479961147,57.77957714545225
0.9,282.25,0.6147317727625402,0.6684904540852895,0.582385668891496,0.6146182354365655,57.77874065181177
0.9,282.375,0.6147331611885557,0.6684919970340404,0.5823871253333658,0.614619721568321,57.77790487287203
0.9,282.5,0.6147345484276909,0.6684935386550169,0.5823885805324777,0.6146212063930284,57.777069807823985
0.9,282.625,0.6147359344814398,0.6684950789498498,0.5823900344903951,0.6146226899123359,57.776235455754566
0.9,282.75,0.6147373193512333,0.6684966179201692,0.5823914872086123,0.6146241721278911,57.77540181581192
0.9,282.875,0.6147387030385152,0.6684981555676056,0.5823929386886377,0.6146256530413414,57.77456888713245
0.9,283.0,0.6147400855447271,0.6684996918937898,0.5823943889319771,0.614627132654334,57.77373666885352
0.9,283.125,0.6147414668713101,0.6685012269003519,0.5823958379401356,0.6146286109685174,57.7729051601142
0.9,283.25,0.6147428470197043,0.6685027605889223,0.5823972857146177,0.6146300879855386,57.772074360054404
0.9,283.375,0.6147442259913475,0.6685042929611322,0.5823987322569246,0.6146315637070455,57.77124426781565
0.9,283.5,0.614745603787677,0.6685058240186117,0.5824001775685583,0.6146330381346857,57.77041488254074
0.9,283.625,0.6147469804101295,0.6685073537629915,0.5824016216510185,0.614634511270107,57.769586203373485
0.9,283.75,0.6147483558601392,0.6685088821959021,0.5824030645058031,0.6146359831149578,57.7687582294592
0.9,283.875,0.6147497301391397,0.6685104093189742,0.5824045061344094,0.6146374536708848,57.7679309599443
0.9,284.0,0.6147511032485606,0.6685119351338317,0.5824059465383303,0.6146389229395275,57.76710439397667
0.9,284.125,0.6147524751898114,0.6685134596420582,0.5824073857190386,0.6146403909224811,57.76627853070782
0.9,284.25,0.6147538459642967,0.6685149828452267,0.5824088236780031,0.6146418576213326,57.765453369291
0.9,284.375,0.6147552155734216,0.6685165047449094,0.5824102604166919,0.6146433230376711,57.76462890888112
0.9,284.5,0.6147565840185872,0.6685180253426789,0.5824116959365695,0.6146447871730822,57.76380514863398
0.9,284.625,0.6147579513011951,0.6685195446401074,0.5824131302391012,0.6146462500291556,57.762982087707066
0.9,284.75,0.6147593174226463,0.668521062638768,0.5824145633257505,0.6146477116074778,57.76215972525874
0.9,284.875,0.6147606823843399,0.6685225793402331,0.5824159951979795,0.614649171909637,57.76133806044862
0.9,285.0,0.6147620461876728,0.6685240947460752,0.5824174258572482,0.6146506309372205,57.76051709243806
0.9,285.125,0.6147634088340425,0.6685256088578669,0.5824188553050166,0.6146520886918165,57.75969682038887
0.9,285.25,0.6147647703248437,0.6685271216771811,0.5824202835427422,0.6146535451750124,57.75887724346449
0.9,285.375,0.6147661306614716,0.66852863320559,0.5824217105718829,0.6146550003883963,57.758058360829615
0.9,285.5,0.6147674898453191,0.6685301434446668,0.5824231363938933,0.6146564543335561,57.757240171650515
0.9,285.625,0.614768847877778,0.668531652395984,0.5824245610102278,0.6146579070120796,57.756422675093724
0.9,285.75,0.6147702047602392,0.6685331600611142,0.5824259844223396,0.6146593584255546,57.75560587032795
0.9,285.875,0.6147715604940931,0.6685346664416305,0.5824274066316805,0.6146608085755696,57.754789756522804
0.9,286.0,0.6147729150807275,0.6685361715391052,0.5824288276397008,0.6146622574637118,57.753974332848664
0.9,286.125,0.6147742685215295,0.6685376753551115,0.582430247447849,0.6146637050915688,57.75315959847783
0.9,286.25,0.6147756208178863,0.6685391778912223,0.5824316660575742,0.6146651514607299,57.75234555258342
0.9,286.375,0.6147769719711818,0.6685406791490098,0.5824330834703215,0.614666596572782,57.75153219433987
0.9,286.5,0.6147783219828009,0.6685421791300477,0.5824344996875377,0.6146680404293138,57.7507195229227
0.9,286.625,0.6147796708541263,0.6685436778359073,0.5824359147106662,0.6146694830319116,57.74990753750857
0.9,286.75,0.6147810185865262,0.6685451752681345,0.5824373285411371,0.6146709243821311,57.74909623727629
0.9,286.875,0.6147823651813572,0.6685466714282474,0.5824387411803683,0.6146723644815026,57.74828562140804
0.9,287.0,0.6147837106399762,0.668548166317763,0.5824401526297783,0.6146738033315562,57.74747568908656
0.9,287.125,0.6147850549637078,0.6685496599381987,0.5824415628907503,0.614675240933823,57.74666643952497
0.9,287.25,0.6147863981539642,0.6685511522910724,0.5824429719647632,0.6146766772898336,57.74585787185152
0.9,287.375,0.614787740212057,0.6685526433779005,0.5824443798531859,0.614678112401118,57.745049985293164
0.9,287.5,0.6147890811393455,0.6685541332002013,0.5824457865574393,0.6146795462692084,57.744242779029435
0.9,287.625,0.61479042093718,0.6685556217594918,0.5824471920789346,0.6146809788956338,57.74343625224964
0.9,287.75,0.614791759606908,0.6685571090572895,0.5824485964190801,0.6146824102819258,57.74263040414467
0.9,287.875,0.6147930971498788,0.6685585950951117,0.5824499995792852,0.6146838404296152,57.74182523390623
0.9,288.0,0.6147944335674369,0.6685600798744761,0.5824514015609555,0.6146852693402329,57.74102074072733
0.9,288.125,0.6147957688609288,0.6685615633969002,0.5824528023654976,0.6146866970153093,57.74021692380215
0.9,288.25,0.6147971030316978,0.6685630456639011,0.5824542019943147,0.6146881234563756,57.73941378232642
0.9,288.375,0.614798436081088,0.6685645266769966,0.5824556004488115,0.6146895486649618,57.73861131549614
0.9,288.5,0.6147997680104396,0.6685660064377044,0.5824569977303882,0.6146909726425998,57.73780952250959
0.9,288.625,0.6148010988210941,0.6685674849475418,0.5824583938404457,0.61469239539082,57.737008402565436
0.9,288.75,0.6148024285143917,0.6685689622080265,0.5824597887803844,0.6146938169111533,57.73620795486374
0.9,288.875,0.61480375709167,0.6685704382206763,0.5824611825516014,0.614695237205131,57.73540817860592
0.9,289.0,0.6148050845542664,0.6685719129870088,0.5824625751554937,0.6146966562742835,57.734609072994466
0.9,289.125,0.6148064109035178,0.6685733865085411,0.5824639665934573,0.6146980741201419,57.73381063723282
0.9,289.25,0.614807736140759,0.6685748587867917,0.5824653568668867,0.6146994907442376,57.733012870525904
0.9,289.375,0.6148090602673187,0.6685763298232673,0.5824667459771696,0.614700906148088,57.73221577208032
0.9,289.5,0.6148103832845088,0.6685777996194399,0.5824681339256775,0.6147023203331738,57.731419341105216
0.9,289.625,0.614811705193638,0.6685792681767735,0.582469520713779,0.6147037333009703,57.73062357681232
0.9,289.75,0.6148130259960137,0.6685807354967326,0.58247090634284,0.6147051450529543,57.729828478414966
0.9,289.875,0.6148143456929701,0.668582201580782,0.5824722908142572,0.6147065555906011,57.729034045098835
0.9,290.0,0.6148156642857585,0.6685836664303862,0.5824736741293353,0.6147079649153877,57.728240276132055
0.9,290.125,0.6148169817757208,0.6685851300470101,0.5824750562894787,0.6147093730287898,57.72744717069462
0.9,290.25,0.6148182981641522,0.6685865924321179,0.5824764372960409,0.6147107799322841,57.726654728010956
0.9,290.375,0.6148196134523563,0.6685880535871747,0.5824778171503842,0.6147121856273468,57.72586294729882
0.9,290.5,0.6148209276416324,0.6685895135136447,0.5824791958538666,0.614713590115454,57.72507182777745
0.9,290.625,0.6148222407332828,0.6685909722129931,0.5824805734078489,0.6147149933980814,57.724281368667214
0.9,290.75,0.6148235527286066,0.668592429686684,0.5824819498136883,0.6147163954767071,57.72349156918928
0.9,290.875,0.6148248636289013,0.6685938859361829,0.582483325072741,0.6147177963528054,57.722702428565796
0.9,291.0,0.6148261734354644,0.6685953409629539,0.5824846991863627,0.6147191960278539,57.72191394602082
0.9,291.125,0.6148274821495923,0.668596794768462,0.5824860721559076,0.6147205945033284,57.72112612077906
0.9,291.25,0.6148287897725792,0.6685982473541717,0.5824874439827281,0.6147219917807055,57.720338952066356
0.9,291.375,0.6148300963057188,0.6685996987215487,0.5824888146681758,0.6147233878614614,57.719552439109876
0.9,291.5,0.6148314017503032,0.668601148872057,0.5824901842135999,0.6147247827470734,57.71876658113958
0.9,291.625,0.6148327061076433,0.6686025978071614,0.5824915526203713,0.6147261764390173,57.71798137736509
0.9,291.75,0.6148340093789869,0.6686040455283275,0.5824929198897913,0.614727568938769,57.71719682705866
0.9,291.875,0.6148353115656601,0.6686054920370195,0.5824942860232463,0.6147289602478063,57.71641292941702
0.9,292.0,0.6148366126689393,0.6686069373347006,0.5824956510220695,0.6147303503676022,57.71562968368279
0.9,292.125,0.6148379126900978,0.6686083814228052,0.5824970148875916,0.6147317392995973,57.71484708909099
0.9,292.25,0.6148392116304006,0.668609824302747,0.5824983776211353,0.6147331270452155,57.71406514487907
0.9,292.375,0.6148405094911116,0.6686112659759409,0.5824997392240219,0.6147345136058812,57.71328385028551
0.9,292.5,0.6148418062734929,0.6686127064438002,0.5825010996975705,0.614735898983018,57.712503204550174
0.9,292.625,0.6148431019788058,0.6686141457077392,0.5825024590430998,0.6147372831780501,57.71172320691396
0.9,292.75,0.6148443966083118,0.6686155837691724,0.5825038172619286,0.6147386661924021,57.71094385661858
0.9,292.875,0.6148456901632696,0.6686170206295138,0.5825051743553723,0.6147400480274978,57.71016515290706
0.9,293.0,0.6148469826449383,0.6686184562901776,0.5825065303247471,0.6147414286847617,57.709387095023764
0.9,293.125,0.6148482740545747,0.6686198907525779,0.5825078851713661,0.6147428081656182,57.70860968221374
0.9,293.25,0.6148495643934347,0.668621324018129,0.5825092388965427,0.6147441864714904,57.70783291372345
0.9,293.375,0.6148508536627748,0.6686227560882452,0.5825105915015891,0.6147455636038042,57.70705678880021
0.9,293.5,0.6148521418638483,0.6686241869643406,0.5825119429878157,0.6147469395639825,57.70628130669252
0.9,293.625,0.6148534289979379,0.6686256166478295,0.5825132933565643,0.6147483143534507,57.7055064666211
0.9,293.75,0.6148547150662372,0.6686270451401264,0.5825146426090787,0.6147496879736324,57.70473226789465
0.9,293.875,0.6148560000700272,0.6686284724426454,0.5825159907466985,0.6147510604259522,57.70395870973557
0.9,294.0,0.614857284010564,0.6686298985568008,0.5825173377707378,0.6147524317118341,57.703185791389444
0.9,294.125,0.6148585668890926,0.6686313234840072,0.5825186836824957,0.6147538018327036,57.7024135121164
0.9,294.25,0.6148598487068595,0.6686327472256788,0.5825200284832753,0.6147551707899837,57.70164187117145
0.9,294.375,0.6148611294651124,0.6686341697832301,0.5825213721743797,0.6147565385850996,57.700870867810146
0.9,294.5,0.6148624091650982,0.6686355911580752,0.5825227147571114,0.6147579052194756,57.70010050128937
0.9,294.625,0.6148636878080604,0.668637011351629,0.5825240562327694,0.6147592706945362,57.699330770867725
0.9,294.75,0.6148649653952378,0.6686384303652916,0.582525396602648,0.6147606350116884,57.69856167580455
0.9,294.875,0.6148662419278524,0.6686398482004327,0.5825267358680253,0.6147619981723081,57.69779321536218
0.9,295.0,0.6148675174071276,0.6686412648584177,0.5825280740301799,0.6147633601777701,57.697025388804384
0.9,295.125,0.6148687918342814,0.6686426803406127,0.5825294110903855,0.6147647210294482,57.69625819539632
0.9,295.25,0.6148700652105344,0.6686440946483837,0.5825307470499183,0.6147660807287165,57.6954916344037
0.9,295.375,0.6148713375371048,0.6686455077830963,0.5825320819100512,0.6147674392769501,57.69472570509352
0.9,295.5,0.614872608815209,0.6686469197461162,0.5825334156720563,0.6147687966755232,57.69396040673395
0.9,295.625,0.6148738790460639,0.6686483305388097,0.5825347483372058,0.6147701529258103,57.69319573859405
0.9,295.75,0.6148751482308853,0.6686497401625426,0.5825360799067698,0.6147715080291861,57.69243169994395
0.9,295.875,0.6148764163708869,0.6686511486186805,0.5825374103820175,0.6147728619870244,57.69166829005463
0.9,296.0,0.614877683467282,0.6686525559085896,0.5825387397642168,0.6147742148007005,57.690905508198405
0.9,296.125,0.6148789495212833,0.6686539620336361,0.5825400680546348,0.6147755664715879,57.69014335364864
0.9,296.25,0.6148802145341012,0.6686553669951855,0.582541395254537,0.614776917001062,57.68938182567941
