sigma,time,output_counterfactual_ratio,consumption_counterfactual_ratio,wage_counterfactual_ratio,capital_counterfactual_ratio,price_counterfactual_ratio
1.0,432.25,1.1107422422981177,1.2056941097224265,1.1107422422981177,1.106785252922554,0.38180924804733557
1.0,432.375,1.110791656553739,1.2057479855828295,1.1107916565537388,1.1068356561548058,0.38165838866855817
1.0,432.5,1.1108410584146082,1.2058018479321357,1.110841058414608,1.1068860467873376,0.38150763340263844
1.0,432.625,1.1108904478832096,1.20585569677308,1.1108904478832096,1.106936424822871,0.38135698216046465
1.0,432.75,1.1109398249620275,1.2059095321083968,1.1109398249620273,1.1069867902641322,0.3812064348530181
1.0,432.875,1.1109891896535455,1.2059633539408245,1.1109891896535455,1.107037143113848,0.3810559913913731
1.0,433.0,1.1110385419602504,1.2060171622731009,1.1110385419602504,1.1070874833747466,0.38090565168669477
1.0,433.125,1.1110878818846244,1.206070957107966,1.1110878818846242,1.1071378110495567,0.38075541565024007
1.0,433.25,1.111137209429154,1.2061247384481613,1.1111372094291538,1.1071881261410088,0.38060528319336023
1.0,433.375,1.111186524596322,1.2061785062964283,1.1111865245963217,1.107238428651834,0.3804552542274957
1.0,433.5,1.111235827388614,1.2062322606555114,1.1112358273886138,1.1072887185847666,0.3803053286641797
1.0,433.625,1.1112851178085132,1.2062860015281551,1.1112851178085132,1.1073389959425393,0.3801555064150382
1.0,433.75,1.1113343958585045,1.2063397289171047,1.1113343958585042,1.1073892607278877,0.3800057873917866
1.0,433.875,1.1113836615410717,1.2063934428251097,1.1113836615410717,1.107439512943549,0.3798561715062345
1.0,434.0,1.111432914858701,1.2064471432549173,1.1114329148587008,1.1074897525922616,0.37970665867027953
1.0,434.125,1.1114821558138763,1.2065008302092788,1.111482155813876,1.107539979676764,0.3795572487959134
1.0,434.25,1.1115313844090808,1.206554503690944,1.1115313844090806,1.107590194199796,0.3794079417952173
1.0,434.375,1.1115806006468,1.2066081637026658,1.1115806006467999,1.1076403961641013,0.37925873758036477
1.0,434.5,1.1116298045295179,1.2066618102471998,1.1116298045295177,1.1076905855724217,0.37910963606361836
1.0,434.625,1.1116789960597186,1.2067154433273002,1.1116789960597186,1.1077407624275017,0.3789606371573343
1.0,434.75,1.1117281752398867,1.2067690629457228,1.1117281752398864,1.1077909267320871,0.37881174077395585
1.0,434.875,1.1117773420725066,1.2068226691052273,1.1117773420725066,1.1078410784889243,0.3786629468260202
1.0,435.0,1.1118264965600633,1.2068762618085707,1.111826496560063,1.107891217700762,0.37851425522615395
1.0,435.125,1.1118756387050395,1.206929841058515,1.1118756387050392,1.1079413443703479,0.378365665887073
1.0,435.25,1.1119247685099192,1.2069834068578198,1.111924768509919,1.1079914585004351,0.37821717872158517
1.0,435.375,1.1119738859771888,1.2070369592092507,1.1119738859771888,1.1080415600937736,0.3780687936425877
1.0,435.5,1.1120229911093311,1.2070904981155692,1.1120229911093307,1.1080916491531172,0.377920510563068
1.0,435.625,1.1120720839088292,1.2071440235795434,1.1120720839088287,1.1081417256812194,0.3777723293961026
1.0,435.75,1.1121211643781699,1.207197535603939,1.1121211643781699,1.1081917896808373,0.3776242500548602
1.0,435.875,1.1121702325198357,1.207251034191524,1.1121702325198355,1.108241841154726,0.37747627245259757
1.0,436.0,1.1122192883363105,1.2073045193450676,1.1122192883363102,1.1082918801056452,0.37732839650266137
1.0,436.125,1.1122683318300797,1.2073579910673413,1.1122683318300794,1.1083419065363544,0.37718062211848746
1.0,436.25,1.1123173630036267,1.2074114493611159,1.1123173630036267,1.108391920449613,0.37703294921360353
1.0,436.375,1.1123663818594343,1.2074648942291653,1.112366381859434,1.1084419218481831,0.3768853777016234
1.0,436.5,1.1124153883999883,1.207518325674264,1.1124153883999883,1.1084919107348292,0.37673790749625136
1.0,436.625,1.112464382627771,1.2075717436991877,1.1124643826277707,1.1085418871123143,0.37659053851128305
1.0,436.75,1.112513364545268,1.2076251483067137,1.1125133645452678,1.1085918509834043,0.3764432706605993
1.0,436.875,1.1125623341549622,1.2076785394996203,1.112562334154962,1.1086418023508666,0.3762961038581733
1.0,437.0,1.1126112914593362,1.2077319172806857,1.1126112914593362,1.1086917412174697,0.3761490380180643
1.0,437.125,1.1126602364608766,1.2077852816526933,1.1126602364608766,1.1087416675859822,0.37600207305442374
1.0,437.25,1.112709169162066,1.2078386326184245,1.112709169162066,1.1087915814591756,0.3758552088814896
1.0,437.375,1.1127580895653872,1.2078919701806612,1.112758089565387,1.1088414828398199,0.3757084454135864
1.0,437.5,1.112806997673324,1.2079452943421904,1.1128069976733237,1.1088913717306907,0.3755617825651317
1.0,437.625,1.1128558934883535,1.2079986051057858,1.1128558934883532,1.1089412481345462,0.3754152202506385
1.0,437.75,1.1129047770128542,1.208051902474085,1.112904777012854,1.1089911120539744,0.3752687583848785
1.0,437.875,1.1129536482491678,1.208105186449662,1.1129536482491678,1.1090409634915337,0.37512239688283155
1.0,438.0,1.1130025071996414,1.2081584570350992,1.1130025071996412,1.1090908024497979,0.3749761356595643
1.0,438.125,1.1130513538666205,1.2082117142329782,1.1130513538666202,1.1091406289313368,0.37482997463023027
1.0,438.25,1.1131001882524514,1.2082649580458833,1.1131001882524512,1.1091904429387254,0.37468391371007154
1.0,438.375,1.1131490103594814,1.2083181884763996,1.1131490103594812,1.1092402444745382,0.37453795281441515
1.0,438.5,1.1131978201900554,1.2083714055271122,1.1131978201900552,1.1092900335413516,0.37439209185867733
1.0,438.625,1.1132466177465206,1.208424609200608,1.1132466177465203,1.1093398101417433,0.37424633075835967
1.0,438.75,1.113295403031222,1.2084777994994778,1.1132954030312219,1.1093895742782913,0.37410066942905007
1.0,438.875,1.1133441760465066,1.2085309764263088,1.1133441760465064,1.1094393259535758,0.3739551077864246
1.0,439.0,1.1133929367947217,1.2085841399836932,1.1133929367947215,1.1094890651701779,0.37380964574624365
1.0,439.125,1.113441685278212,1.2086372901742242,1.1134416852782116,1.1095387919306783,0.3736642832243571
1.0,439.25,1.1134904214993242,1.2086904270004946,1.113490421499324,1.109588506237663,0.37351902013669874
1.0,439.375,1.1135391454604044,1.2087435504650987,1.1135391454604042,1.1096382080937155,0.3733738563992887
1.0,439.5,1.113587857163798,1.2087966605706328,1.1135878571637978,1.1096878975014204,0.37322879192823377
1.0,439.625,1.113636556611853,1.2088497573196941,1.113636556611853,1.1097375744633662,0.3730838266397272
1.0,439.75,1.113685243806914,1.208902840714882,1.1136852438069138,1.109787238982141,0.37293896045004776
1.0,439.875,1.113733918751327,1.208955910758795,1.1137339187513269,1.109836891060334,0.3727941932755594
1.0,440.0,1.1137825814474391,1.2090089674540339,1.113782581447439,1.1098865307005361,0.37264952503271337
1.0,440.125,1.1138312318975971,1.2090620108032024,1.113831231897597,1.1099361579053386,0.37250495563804503
1.0,440.25,1.1138798701041437,1.209115040808902,1.1138798701041435,1.109985772677336,0.3723604850081751
1.0,440.375,1.1139284960694278,1.2091680574737382,1.1139284960694278,1.1100353750191205,0.3722161130598112
1.0,440.5,1.113977109795796,1.2092210608003175,1.113977109795796,1.1100849649332898,0.37207183970974583
1.0,440.625,1.1140257112855927,1.209274050791246,1.1140257112855925,1.110134542422439,0.37192766487485646
1.0,440.75,1.1140743005411617,1.209327027449134,1.1140743005411615,1.1101841074891672,0.37178358847210424
1.0,440.875,1.1141228775648542,1.2093799907765885,1.114122877564854,1.1102336601360723,0.37163961041853855
1.0,441.0,1.1141714423590114,1.2094329407762214,1.1141714423590112,1.110283200365755,0.3714957306312909
1.0,441.125,1.1142199949259821,1.2094858774506443,1.1142199949259821,1.1103327281808175,0.37135194902757956
1.0,441.25,1.1142685352681099,1.2095388008024708,1.1142685352681099,1.1103822435838617,0.3712082655247063
1.0,441.375,1.1143170633877433,1.2095917108343166,1.114317063387743,1.1104317465774929,0.371064680040058
1.0,441.5,1.1143655792872238,1.2096446075487957,1.1143655792872236,1.1104812371643147,0.3709211924911062
1.0,441.625,1.1144140829689024,1.2096974909485259,1.1144140829689022,1.1105307153469333,0.3707778027954076
1.0,441.75,1.1144625744351215,1.2097503610361247,1.1144625744351215,1.1105801811279583,0.37063451087060134
1.0,441.875,1.1145110536882281,1.2098032178142117,1.1145110536882281,1.1106296345099962,0.3704913166344133
1.0,442.0,1.1145595207305667,1.2098560612854086,1.1145595207305665,1.1106790754956588,0.3703482200046508
1.0,442.125,1.114607975564483,1.2099088914523368,1.1146079755644829,1.1107285040875552,0.37020522089920777
1.0,442.25,1.114656418192325,1.2099617083176182,1.114656418192325,1.1107779202883001,0.37006231923606125
1.0,442.375,1.1147048486164348,1.210014511883879,1.1147048486164346,1.1108273241005049,0.3699195149332713
1.0,442.5,1.1147532668391604,1.2100673021537438,1.1147532668391604,1.110876715526786,0.36977680790898354
1.0,442.625,1.1148016728628465,1.210120079129839,1.1148016728628463,1.1109260945697583,0.3696341980814259
1.0,442.75,1.1148500666898369,1.2101728428147933,1.1148500666898367,1.1109754612320388,0.36949168536890964
1.0,442.875,1.1148984483224798,1.2102255932112347,1.1148984483224795,1.1110248155162474,0.36934926968983034
1.0,443.0,1.1149468177631194,1.210278330321796,1.1149468177631192,1.111074157425002,0.36920695096266853
1.0,443.125,1.1149951750140796,1.2103310541490784,1.1149951750140794,1.1111234869608844,0.3690647291060136
1.0,443.25,1.115043520077588,1.2103837646955402,1.1150435200775877,1.1111728041263094,0.36892260403872257
1.0,443.375,1.1150918529558562,1.2104364619636159,1.1150918529558562,1.1112221089236969,0.368780575679802
1.0,443.5,1.115140173651102,1.2104891459557423,1.115140173651102,1.1112714013554787,0.3686386439483381
1.0,443.625,1.1151884821655405,1.210541816674357,1.1151884821655402,1.1113206814240826,0.36849680876349805
1.0,443.75,1.1152367785013866,1.2105944741219028,1.1152367785013864,1.1113699491319393,0.3683550700445338
1.0,443.875,1.1152850626608575,1.2106471183008174,1.1152850626608573,1.1114192044814797,0.36821342771077853
1.0,444.0,1.115333334646167,1.2106997492135452,1.1153333346461667,1.1114684474751373,0.3680718816816461
1.0,444.125,1.115381594459533,1.210752366862529,1.1153815944595329,1.1115176781153464,0.36793043187663466
1.0,444.25,1.1154298421031685,1.2108049712502127,1.1154298421031683,1.111566896404541,0.3677890782153208
1.0,444.375,1.1154780775792912,1.2108575623790434,1.115478077579291,1.1116161023451587,0.3676478206173657
1.0,444.5,1.115526300890117,1.2109101402514673,1.1155263008901168,1.1116652959396356,0.36750665900251156
1.0,444.625,1.1155745120378595,1.2109627048699323,1.1155745120378593,1.1117144771904115,0.3673655932905809
1.0,444.75,1.115622711024737,1.2110152562368885,1.1156227110247368,1.111763646099926,0.36722462340147904
1.0,444.875,1.1156708978529633,1.2110677943547856,1.115670897852963,1.1118128026706187,0.3670837492551919
1.0,445.0,1.1157190725247548,1.2111203192260753,1.1157190725247548,1.111861946904934,0.3669429707717875
1.0,445.125,1.1157672350423253,1.2111728308532115,1.1157672350423251,1.1119110788053126,0.36680228787141295
1.0,445.25,1.1158153854078925,1.2112253292386461,1.1158153854078923,1.1119601983742007,0.36666170047429864
1.0,445.375,1.1158635236236718,1.211277814384838,1.1158635236236716,1.1120093056140432,0.3665212085007556
1.0,445.5,1.1159116496918768,1.2113302862942399,1.1159116496918766,1.1120584005272864,0.36638081187117394
1.0,445.625,1.1159597636147256,1.2113827449693115,1.1159597636147254,1.1121074831163786,0.3662405105060272
1.0,445.75,1.116007865394431,1.2114351904125116,1.1160078653944308,1.1121565533837696,0.36610030432586665
1.0,445.875,1.116055955033211,1.2114876226262987,1.116055955033211,1.112205611331909,0.3659601932513278
1.0,446.0,1.1161040325332787,1.211540041613136,1.1161040325332785,1.1122546569632465,0.3658201772031228
1.0,446.125,1.116152097896851,1.211592447375485,1.116152097896851,1.1123036902802372,0.3656802561020473
1.0,446.25,1.1162001511261437,1.2116448399158077,1.1162001511261435,1.1123527112853326,0.3655404298689765
1.0,446.375,1.1162481922233707,1.2116972192365718,1.1162481922233705,1.1124017199809897,0.36540069842486406
1.0,446.5,1.116296221190749,1.211749585340241,1.1162962211907488,1.112450716369662,0.36526106169074596
1.0,446.625,1.1163442380304909,1.211801938229282,1.1163442380304907,1.112499700453808,0.3651215195877368
1.0,446.75,1.1163922427448145,1.2118542779061654,1.1163922427448143,1.112548672235886,0.3649820720370328
1.0,446.875,1.1164402353359344,1.211906604373358,1.1164402353359342,1.1125976317183544,0.36484271895990833
1.0,447.0,1.1164882158060665,1.2119589176333327,1.1164882158060663,1.1126465789036757,0.3647034602777189
1.0,447.125,1.1165361841574224,1.21201121768856,1.116536184157422,1.1126955137943089,0.364564295911898
1.0,447.25,1.116584140392223,1.2120635045415136,1.1165841403922228,1.1127444363927192,0.3644252257839615
1.0,447.375,1.116632084512678,1.2121157781946665,1.116632084512678,1.1127933467013698,0.36428624981550184
1.0,447.5,1.1166800165210038,1.2121680386504952,1.1166800165210036,1.1128422447227257,0.3641473679281928
1.0,447.625,1.1167279364194185,1.2122202859114757,1.1167279364194183,1.1128911304592533,0.36400858004378756
1.0,447.75,1.1167758442101359,1.2122725199800857,1.1167758442101356,1.1129400039134203,0.3638698860841175
1.0,447.875,1.1168237398953673,1.2123247408588038,1.116823739895367,1.1129888650876938,0.363731285971093
1.0,448.0,1.1168716234773313,1.212376948550111,1.116871623477331,1.1130377139845462,0.36359277962670444
1.0,448.125,1.116919494958242,1.2124291430564875,1.1169194949582417,1.1130865506064458,0.36345436697302186
1.0,448.25,1.1169673543403138,1.2124813243804162,1.1169673543403136,1.1131353749558677,0.36331604793219224
1.0,448.375,1.1170152016257622,1.2125334925243796,1.117015201625762,1.1131841870352819,0.36317782242644275
1.0,448.5,1.1170630368168,1.2125856474908645,1.1170630368168,1.113232986847164,0.3630396903780789
1.0,448.625,1.1171108599156063,1.2126377892823008,1.117110859915606,1.1132817743939143,0.36290165170954075
1.0,448.75,1.117158670924268,1.2126899179009887,1.117158670924268,1.1133305496778008,0.362763706343519
1.0,448.875,1.1172064698448778,1.2127420333492291,1.1172064698448776,1.1133793127011136,0.36262585420280813
1.0,449.0,1.117254256679531,1.212794135629324,1.1172542566795307,1.1134280634661473,0.36248809521028075
1.0,449.125,1.1173020314303175,1.212846224743577,1.117302031430317,1.1134768019751944,0.36235042928888617
1.0,449.25,1.1173497940993307,1.2128983006942913,1.1173497940993307,1.1135255282305507,0.3622128563616525
1.0,449.375,1.1173975446886621,1.212950363483772,1.117397544688662,1.1135742422345138,0.36207537635168313
1.0,449.5,1.1174452832004054,1.2130024131143267,1.1174452832004051,1.1136229439893786,0.361937989182161
1.0,449.625,1.117493009636652,1.2130544495882616,1.1174930096366518,1.1136716334974457,0.3618006947763464
1.0,449.75,1.1175407239994963,1.2131064729078855,1.117540723999496,1.1137203107610136,0.36166349305757506
1.0,449.875,1.1175884262910276,1.2131584830755096,1.1175884262910274,1.1137689757823828,0.36152638394926107
1.0,450.0,1.117636116513342,1.2132104800934431,1.117636116513342,1.113817628563856,0.36138936737489563
1.0,450.125,1.117683794668529,1.2132624639639995,1.1176837946685287,1.1138662691077355,0.36125244325804623
1.0,450.25,1.1177314607586823,1.2133144346894906,1.1177314607586821,1.113914897416326,0.3611156115223578
1.0,450.375,1.1177791147858946,1.2133663922722313,1.1177791147858944,1.1139635134919321,0.3609788720915517
1.0,450.5,1.1178267567522577,1.2134183367145386,1.1178267567522575,1.11401211733686,0.3608422248894265
1.0,450.625,1.1178743866598644,1.2134702680187262,1.1178743866598644,1.1140607089534174,0.3607056698398561
1.0,450.75,1.1179220045108047,1.213522186187115,1.1179220045108045,1.1141092883439134,0.360569206866792
1.0,450.875,1.1179696103071752,1.2135740912220208,1.1179696103071752,1.114157855510657,0.36043283589426345
1.0,451.0,1.1180172040510645,1.2136259831257656,1.118017204051064,1.114206410455958,0.3602965568463726
1.0,451.125,1.1180647857445667,1.2136778619006705,1.1180647857445667,1.1142549531821297,0.3601603696473012
1.0,451.25,1.1181123553897747,1.2137297275490577,1.1181123553897745,1.114303483691484,0.36002427422130506
1.0,451.375,1.1181599129887776,1.213781580073249,1.1181599129887776,1.1143520019863362,0.3598882704927173
1.0,451.5,1.1182074585436723,1.2138334194755716,1.1182074585436723,1.114400508069,0.35975235838594666
